Z_scoretest	slope	se	pval_scoretest
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
-1.171966109726825	-0.07604864853133414	0.0648983903426393	0.24121066288242993
-0.8008474906688511	-0.1540834564296029	0.19247215850803223	0.4232199418668587
-0.17909444915569983	-0.0113988739064151	0.06364736351713175	0.8578635404753069
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
-0.17909444915569983	-0.0113988739064151	0.06364736351713175	0.8578635404753069
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
-0.8334747809060388	-0.05280399411431721	0.06335692109765842	0.4045770151266535
-0.7303041961830236	-0.23535835981969844	0.3230166835261946	0.4652042638653873
-0.8887154814257153	-0.11841812089993302	0.13332074795410626	0.3741560087097497
-0.0894330990526469	-0.00647537377726851	0.07240525088735669	0.9287377196139168
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
-0.24169769613518904	-0.0135321750260911	0.05598845493111706	0.809014414863824
-1.0019176352540546	-0.06502524715446917	0.06490709324264463	0.3163833744837816
-1.0019176352540546	-0.06502524715446917	0.06490709324264463	0.3163833744837816
-1.0019176352540546	-0.06502524715446917	0.06490709324264463	0.3163833744837816
-0.8334747809060388	-0.05280399411431721	0.06335692109765842	0.4045770151266535
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
1.0207216777279102	0.1027594967682594	0.10071071230580377	0.3073863210203827
1.0207216777279102	0.1027594967682594	0.10071071230580377	0.3073863210203827
-1.0019176352540546	-0.06502524715446917	0.06490709324264463	0.3163833744837816
-1.0019176352540546	-0.06502524715446917	0.06490709324264463	0.3163833744837816
0.09350674139648196	0.02701211284409732	0.2888876950269078	0.9255009943017636
1.0207216777279102	0.1027594967682594	0.10071071230580377	0.3073863210203827
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.7150657257727073	0.04100677871495706	0.05735000811569658	0.4745684312720781
-0.8887154814257153	-0.11841812089993302	0.13332074795410626	0.3741560087097497
-0.8887154814257153	-0.11841812089993302	0.13332074795410626	0.3741560087097497
-0.17909444915569983	-0.0113988739064151	0.06364736351713175	0.8578635404753069
0.26940864930347347	0.01561213216551988	0.05795025503261282	0.7876152309637209
-0.8887154814257153	-0.11841812089993302	0.13332074795410626	0.3741560087097497
-0.09731077388900616	-0.00538272139047855	0.05531486495836141	0.9224796002823944
-0.8887154814257153	-0.11841812089993302	0.13332074795410626	0.3741560087097497
0.3104283085768698	0.01606877145851351	0.05176384914958204	0.756235269570253
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-1.171966109726825	-0.07604864853133414	0.0648983903426393	0.24121066288242993
1.103137103080035	0.06452228765258738	0.05849858625510033	0.2699676303186005
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
1.23751557574761	0.07155381447647947	0.05783141170849945	0.2158957354485427
0.12341083774846363	0.00725318465472238	0.05877275111221176	0.9017817753959596
-0.17909444915569983	-0.0113988739064151	0.06364736351713175	0.8578635404753069
-0.8310951033430609	-0.04626369622977576	0.05567272211787896	0.4059199057378855
-0.8310951033430609	-0.04626369622977576	0.05567272211787896	0.4059199057378855
-0.3678233965496502	-0.01881450364411048	0.0511520692420907	0.713004922252324
-0.3678233965496502	-0.01881450364411048	0.0511520692420907	0.713004922252324
-0.8310951033430609	-0.04626369622977576	0.05567272211787896	0.4059199057378855
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-0.3678233965496502	-0.01881450364411048	0.0511520692420907	0.713004922252324
-1.7221300128784338	-0.09965621595321736	0.05789368763426685	0.08504596937992114
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-1.171966109726825	-0.07604864853133414	0.0648983903426393	0.24121066288242993
-1.171966109726825	-0.07604864853133414	0.0648983903426393	0.24121066288242993
-0.3678233965496502	-0.01881450364411048	0.0511520692420907	0.713004922252324
-0.8310951033430609	-0.04626369622977576	0.05567272211787896	0.4059199057378855
-1.171966109726825	-0.07604864853133414	0.0648983903426393	0.24121066288242993
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
1.5365321492165391	0.23672905325937776	0.1544038173023641	0.12440791914543782
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.8887154814257153	-0.11841812089993302	0.13332074795410626	0.3741560087097497
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
0.09458667651816476	0.01829442824829904	0.19341741483911612	0.9246431329830216
0.6619821335683164	0.03876242716093207	0.05855707660444655	0.5079826719931793
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
-0.3238471605787381	-0.02616893437292558	0.08080874826116348	0.7460537495743564
1.1541224269928545	0.09211155737803506	0.07982256967851499	0.24844997997668045
-0.26804443385941007	-0.01389258895748316	0.0518300700332214	0.7886651164478383
-1.0442854778125363	-0.06834148638270107	0.06545024526721376	0.29635332968936595
0.974550609735996	0.05882765050866959	0.06036930669273718	0.32978322319609626
-0.3906405619886629	-0.02682084053151753	0.06865898662845027	0.6960629391198486
-0.7755513938737033	-0.045315787213395	0.0584340705818001	0.4380139090618885
-0.41343156912040135	-0.02114797410172328	0.051153306984212	0.6792904492265806
-0.07197092903805995	-0.0154794056155999	0.21508001562968737	0.9426250431043522
-1.255358971428718	-0.06007361210936615	0.04786525263712379	0.2093484763571773
0.7430077653886832	0.7287022552442062	1.0025878042716616	0.4574769790432864
0.4049900330695468	0.0219114580744922	0.05410461105817658	0.6854848372468886
0.3275634460247813	0.04148999816321191	0.12666644766613006	0.7432417641401685
-0.41396016890542736	-0.0483844723278239	0.11689218622816688	0.6789032775911288
0.41522732285723574	0.0220642185907997	0.05313864744076905	0.6779754988426667
0.41824201133862343	0.19221905608482492	0.4602841600666402	0.6757701825434317
-0.42136329338332146	-0.04855772825401867	0.11524974984161072	0.6734898187045792
-0.00313526150843554	-1.7848545600755025e-4	0.05692127011028804	0.997498427346694
1.3332912725487938	0.2985762628613439	0.22468206220122408	0.1824362366234345
0.7338832020236299	0.08841790243760123	0.12051057482760225	0.46301992572682465
-0.04677664675543804	-0.00221420401946182	0.0473355730372635	0.9626912418440772
-0.28363335265125605	-0.0140321422312505	0.04947318651797122	0.7766913746022042
2.3890537441112913	0.25095499539073846	0.10520435595269216	0.01689183112725382
-2.1319184821796062	-0.6304396907159637	0.30058525773543543	0.03301354855263649
-0.8810099662700528	-0.07817038881256282	0.08874732730915247	0.3783124257588815
-0.4707999592467108	-0.02988826557962812	0.06348717071239805	0.6377835936508705
-0.7383053715967569	-0.16185097752338	0.21944698501978	0.4603289030360507
-0.2196885267099358	-0.01050054744317603	0.04779776628586836	0.8261137407509063
2.2843955635786193	0.2324439334182982	0.1019236690873582	0.02234829406984257
-0.34861756848407927	-0.03808169084374335	0.10924258509278029	0.7273764365167725
-0.2275695854095763	-0.01307155270483834	0.05744035689679554	0.8199808668906374
-2.1319184821796062	-0.6304396907159637	0.30058525773543543	0.03301354855263649
-0.1694029745814705	-0.00816351600812986	0.0481901584686741	0.8654796839433856
-0.8810099662700528	-0.07817038881256282	0.08874732730915247	0.3783124257588815
1.60180491179358	0.16859457366771688	0.10534286857963676	0.10919875657062281
-0.1694029745814705	-0.00816351600812986	0.0481901584686741	0.8654796839433856
-0.18842623608206752	-0.01075258514644277	0.05706557565344548	0.8505425346159261
-0.8810099662700528	-0.07817038881256282	0.08874732730915247	0.3783124257588815
-0.7610016918146949	-0.08609807113424055	0.1131698776288517	0.4466560567446865
-0.8810099662700528	-0.07817038881256282	0.08874732730915247	0.3783124257588815
0.18569075279406663	0.02494208113329201	0.1343237546540145	0.8526872804037204
-0.34861756848407927	-0.03808169084374335	0.10924258509278029	0.7273764365167725
0.948723364457858	0.14060931292874965	0.1483283647858031	0.34276132760402417
-0.2717702851506334	-0.02605741210093927	0.09588235325920376	0.7857986545530247
-0.7458316859628873	-0.11237527360244064	0.15074841463804375	0.4557690964918922
0.948723364457858	0.14060931292874965	0.1483283647858031	0.34276132760402417
0.10212780239715676	0.00472937807449927	0.04630869403066256	0.9186552332655172
-0.19213197587153144	-0.0088709502524553	0.04617131953194598	0.8476388283641277
0.948723364457858	0.14060931292874965	0.1483283647858031	0.34276132760402417
2.3295303738053414	0.818049509477657	0.3588010374974892	0.01983098584202032
-0.16668053229951696	-0.00769191616237637	0.04614777189006446	0.8676214242094955
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.8798751534045021	-0.04524390089811991	0.05142615914144909	0.37892694615807265
0.948723364457858	0.14060931292874965	0.1483283647858031	0.34276132760402417
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-0.8798751534045021	-0.04524390089811991	0.05142615914144909	0.37892694615807265
0.948723364457858	0.14060931292874965	0.1483283647858031	0.34276132760402417
-1.6529454088764497	-0.19777804530255025	0.11983048086155389	0.09834197440120668
-0.7734257158883096	-0.2339047453664015	0.3030680548275401	0.43927047570418504
-1.6726493320038331	-0.1932040336830781	0.11568584817191756	0.0943963492486436
-0.5640485278594662	-0.05100734617518858	0.09043946218489382	0.5727211064763134
-1.7421901128870056	-0.18983674936029188	0.10913069638314324	0.08147518347545475
0.12976814850222612	0.00591526210714364	0.04558356941827135	0.8967498635983158
0.12976814850222612	0.00591526210714364	0.04558356941827135	0.8967498635983158
0.14148361984583904	0.00647089312828033	0.0457361908538323	0.887487899342367
-0.24112156068020643	-0.01772720611556443	0.07352021485073688	0.8094609026868722
-0.13315471711934782	-0.00589984897032064	0.04430821118854891	0.8940710223660185
-0.24112156068020643	-0.01772720611556443	0.07352021485073688	0.8094609026868722
-1.1304701290363546	-0.0903838229181264	0.07997491301018775	0.2582781783067668
-1.6529454088764497	-0.19777804530255025	0.11983048086155389	0.09834197440120668
-1.6529454088764497	-0.19777804530255025	0.11983048086155389	0.09834197440120668
-1.6529454088764497	-0.19777804530255025	0.11983048086155389	0.09834197440120668
0.6834177411398884	0.036218078069172	0.05299933209974582	0.4943429126683051
0.948723364457858	0.14060931292874965	0.1483283647858031	0.34276132760402417
-0.8878582597681047	-0.0944630148712234	0.1064290701220046	0.3746169996486398
-1.0247938625840216	-0.09355193697922926	0.09131696143777908	0.30546046293693185
0.948723364457858	0.14060931292874965	0.1483283647858031	0.34276132760402417
1.0878056499437525	0.05751047069699396	0.05287762430660491	0.27668091476810935
-1.0405713267552483	-0.08300553900570176	0.07978815999792022	0.29807454453088983
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
0.12589040354343667	0.01610254678661913	0.1279097542095125	0.8998186791017213
-1.0247938625840216	-0.09355193697922926	0.09131696143777908	0.30546046293693185
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
-0.0856723081047075	-0.03351690957311779	0.3912424526567814	0.9317269161025248
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
1.7421901128870076	0.18983674936029357	0.10913069638314309	0.08147518347545442
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
-1.0878056499437525	-0.05751047069699427	0.05287762430660491	0.27668091476810935
0.7591462016938529	0.12388961976771466	0.1632939244265123	0.4477651039373994
0.12589040354343667	0.01610254678661913	0.1279097542095125	0.8998186791017213
-1.0848267094787565	-0.08526228550022517	0.07861509176589265	0.27799841342425047
0.7591462016938529	0.12388961976771466	0.1632939244265123	0.4477651039373994
0.7591462016938529	0.12388961976771466	0.1632939244265123	0.4477651039373994
0.3782718068017557	0.09694075869817675	0.25637226013769954	0.7052286870574382
-0.7303041961830236	-0.23535835981969844	0.3230166835261946	0.4652042638653873
1.3332912725487938	0.2985762628613439	0.22468206220122408	0.1824362366234345
-2.0095903658028345	-0.09959110968623468	0.04959298669297118	0.04447456176178206
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
0.2325440079253424	0.08008922038161026	0.34448746807507985	0.8161155104800735
0.5106981987753068	0.02650947437186414	0.05191072784695462	0.6095624021911901
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.6421803508762733	-0.10506627171381858	0.1636785201377081	0.520756089469985
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.3389928853472929	-0.01843998478347202	0.05439715384303208	0.7346150898512536
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.5412050624935623	-0.2088049619886139	0.3865075846053937	0.5883662484901135
-0.8565564822364614	-0.04793997936777134	0.05597340313762358	0.3916900448583898
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.8565564822364614	-0.04793997936777134	0.05597340313762358	0.3916900448583898
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.28317451652788367	-0.01612621851789913	0.05694851641249633	0.7770430620542497
-0.8565564822364614	-0.04793997936777134	0.05597340313762358	0.3916900448583898
0.1777076648804067	0.01761528599176979	0.09912628039515224	0.8589525653626955
-0.8578620067832976	-0.04454411495508988	0.05192934640390332	0.39096866562993027
-0.5432557688785259	-0.0300296152364937	0.05527939318339774	0.586953713545009
-0.41140581924485153	-0.03654548878410507	0.0888375168500886	0.6807749875887821
-0.17013576759158994	-0.00915956572392767	0.05383674944986604	0.8649033650852584
-0.17013576759158994	-0.00915956572392767	0.05383674944986604	0.8649033650852584
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
-0.5432557688785259	-0.0300296152364937	0.05527939318339774	0.586953713545009
-0.17013576759158994	-0.00915956572392767	0.05383674944986604	0.8649033650852584
-0.41140581924485153	-0.03654548878410507	0.0888375168500886	0.6807749875887821
-0.17013576759158994	-0.00915956572392767	0.05383674944986604	0.8649033650852584
-0.2850426694561794	-0.03014047417115798	0.10574314770954538	0.7756114517877619
-0.00853407656601486	-0.0010624160967304	0.12448979201294766	0.9931908747193252
-0.00853407656601486	-0.0010624160967304	0.12448979201294766	0.9931908747193252
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
-0.4425221785627826	-0.02466546338233278	0.05574000121711184	0.6581113848258606
-0.06871604523534273	-0.00372712397495051	0.05423890161993976	0.9452156461427128
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
-0.00853407656601486	-0.0010624160967304	0.12448979201294766	0.9931908747193252
0.1777076648804067	0.01761528599176979	0.09912628039515224	0.8589525653626955
-0.06871604523534273	-0.00372712397495051	0.05423890161993976	0.9452156461427128
-0.06871604523534273	-0.00372712397495051	0.05423890161993976	0.9452156461427128
-0.06871604523534273	-0.00372712397495051	0.05423890161993976	0.9452156461427128
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
-0.00853407656601486	-0.0010624160967304	0.12448979201294766	0.9931908747193252
-0.10340656995399455	-0.00602282968102617	0.05824400985717726	0.9176402980325844
-0.06871604523534273	-0.00372712397495051	0.05423890161993976	0.9452156461427128
-0.46878613469641806	-0.08272939437406464	0.17649556434260175	0.6392225116442056
-0.10340656995399455	-0.00602282968102617	0.05824400985717726	0.9176402980325844
-0.10340656995399455	-0.00602282968102617	0.05824400985717726	0.9176402980325844
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
0.20030059522830312	0.01312428993881752	0.06552350006919161	0.8412454970561762
-0.4084702802953553	-0.02282124404216189	0.0558714406701895	0.682928445349739
0.20030059522830312	0.01312428993881752	0.06552350006919161	0.8412454970561762
0.20030059522830312	0.01312428993881752	0.06552350006919161	0.8412454970561762
-0.4084702802953553	-0.02282124404216189	0.0558714406701895	0.682928445349739
0.4172123470611235	0.07281315161309847	0.17455861101822517	0.6765230948006145
-0.5752576639266479	-0.06232335465328983	0.10835218764056252	0.5651170492360991
0.0331656513317104	0.00216741737899037	0.06535229053235816	0.9735424893114832
-0.01916026714410955	-0.0012053203733544	0.06290643617905232	0.9847132540050042
-0.00853407656601486	-0.0010624160967304	0.12448979201294766	0.9931908747193252
-0.5069721085199158	-0.13048442449505124	0.257527532512568	0.612174388858152
0.7272571098354788	0.1522381041697425	0.2095278186550124	0.46706846699233234
0.2858325319327227	0.01695723648194336	0.05932647831038321	0.7750063902540246
0.9082136704400406	0.991432169942506	1.0980832455690133	0.3637653428790644
0.49763198815116205	0.03536069283459314	0.0710625776486582	0.6187434531123196
0.1620512550776079	0.01196452608914817	0.07383227459120223	0.8712654915293185
0.34693442567660615	0.02694669723996103	0.07767369642118076	0.7286405830738435
1.2750735118400638	0.06182527858493653	0.04849879093312127	0.20228322380489805
0.2112951124035211	0.01499081876487991	0.07094787968121632	0.8326569965705338
1.2845674222457786	0.06509570362871486	0.05068713305187715	0.1989434889723032
0.34693442567660615	0.02694669723996103	0.07767369642118076	0.7286405830738435
1.4456270411518986	0.07679180708870532	0.05313517778513185	0.1482818378899845
1.3977627511374164	0.09278807156689328	0.06639730697090984	0.16218432340756211
1.4456270411518986	0.07679180708870532	0.05313517778513185	0.1482818378899845
1.363084417479432	0.07286695979549408	0.05347025886042923	0.1728559071567556
1.2934319145296644	0.06753960851090163	0.05222934587903785	0.19586171804977337
-0.04558801375571524	-0.00644971312676205	0.14147889194840824	0.9636386228776777
0.16413284236394843	0.02333821019777088	0.1421937100455474	0.8696265679298584
1.0870034054302535	0.05409738019003301	0.04977611776344208	0.27703530469307697
1.160744902474939	0.059755418496169443	0.05149094503410435	0.24574565546190552
0.5232358657513526	0.0821489918245049	0.15704068809557928	0.6008101254702924
0.6638593996899793	0.0811568991354004	0.12227627860760731	0.506780303781748
0.6638593996899793	0.0811568991354004	0.12227627860760731	0.506780303781748
1.020533247527112	0.07119239351155876	0.06976966350725115	0.30747562946870255
1.020533247527112	0.07119239351155876	0.06976966350725115	0.30747562946870255
1.184309869394302	0.08243785231341015	0.06962126069346064	0.23629042344864087
-0.5097064845967165	-0.02885366633192759	0.05661021134760708	0.6102571093077063
0.3623766803778078	0.01957200585699418	0.05401089789254276	0.7170705633687053
-0.06173160018568512	-0.00344305289833339	0.05577418934413878	0.950776574641813
-0.42398370289815224	-0.02507435335913775	0.05914059692130544	0.6715776986967186
-0.01972289969293834	-9.055033688116196e-4	0.04591137055654895	0.9842644230183064
0.3639511413647624	0.02111799209960942	0.05802514949549862	0.7158944943609629
0.31472537089404895	0.02343204099932026	0.07445438005713984	0.7529701792681275
-0.6630192374455467	-0.1038263562344936	0.1566606673677902	0.5073182334306555
0.13892946544643112	0.03274912682069386	0.2357349818030671	0.8895058866923449
0.7847506733970617	0.7902732397627324	0.9988836276934456	0.43259976598511624
0.7154416926782874	0.03753525064339683	0.0524679943790674	0.4743361577079715
-0.6630192374455467	-0.1038263562344936	0.1566606673677902	0.5073182334306555
-0.11167423235606395	-0.00708960201844924	0.06348497106486956	0.9110817111049804
-0.6630192374455467	-0.1038263562344936	0.1566606673677902	0.5073182334306555
-0.6630192374455467	-0.1038263562344936	0.1566606673677902	0.5073182334306555
0.7126116222765266	0.06430033451308693	0.09024523447181544	0.4760861178965196
0.7126116222765266	0.06430033451308693	0.09024523447181544	0.4760861178965196
0.15338815376871143	0.01004386796764371	0.0654805738023214	0.8780921862623903
0.16068342404272704	0.0159136129735045	0.09903837790711428	0.8723427454761914
1.0424894712492947	0.09678161716095154	0.09286840398400396	0.29718480437295075
0.15338815376871143	0.01004386796764371	0.0654805738023214	0.8780921862623903
0.16068342404272704	0.0159136129735045	0.09903837790711428	0.8723427454761914
0.7126116222765266	0.06430033451308693	0.09024523447181544	0.4760861178965196
0.01319261624474804	9.054337766854374e-4	0.06863358927392432	0.9894741205122698
0.7847506733970617	0.7902732397627324	0.9988836276934456	0.43259976598511624
0.7847506733970617	0.7902732397627324	0.9988836276934456	0.43259976598511624
-0.11167423235606395	-0.00708960201844924	0.06348497106486956	0.9110817111049804
0.01319261624474804	9.054337766854374e-4	0.06863358927392432	0.9894741205122698
-0.08649685629861512	-0.00448983617577877	0.05190732970683761	0.9310714550177744
0.01319261624474804	9.054337766854374e-4	0.06863358927392432	0.9894741205122698
0.13892946544643112	0.03274912682069386	0.2357349818030671	0.8895058866923449
0.16068342404272704	0.0159136129735045	0.09903837790711428	0.8723427454761914
-0.6435162101988613	-0.05714924348364705	0.08881737506613875	0.519889199812867
0.01319261624474804	9.054337766854374e-4	0.06863358927392432	0.9894741205122698
0.2894595697391814	0.01850393464815529	0.06392617296995401	0.7722297148807201
0.01319261624474804	9.054337766854374e-4	0.06863358927392432	0.9894741205122698
-0.6435162101988613	-0.05714924348364705	0.08881737506613875	0.519889199812867
1.3750790851988697	0.794654167950922	0.5829995406462867	0.16910692768405575
-0.6435162101988613	-0.05714924348364705	0.08881737506613875	0.519889199812867
-0.6435162101988613	-0.05714924348364705	0.08881737506613875	0.519889199812867
-0.6630192374455467	-0.1038263562344936	0.1566606673677902	0.5073182334306555
0.05637869274143058	0.00440983431553698	0.07821822717092125	0.9550401306819448
0.31472537089404895	0.02343204099932026	0.07445438005713984	0.7529701792681275
1.5589959604404835	0.5623869553913642	0.3653921795035608	0.11899733626127304
-0.10461703065812446	-0.00778350749158306	0.07440075123919994	0.9166797003536096
0.44287657233929045	0.03386620485333609	0.07647347969675158	0.6578550137442212
0.2233441587817036	0.01291836116628224	0.05784101470862982	0.823267661389537
0.3254916284532769	0.02908633026970874	0.08936398579929179	0.7448090175191537
-1.4555812155688463	-0.10190468648664436	0.0700379479298716	0.14550842392329655
-1.2237613811444938	-0.08555767929144795	0.06993351663460322	0.22104225674420563
0.4440601759789658	0.02559463487853061	0.05763926106027008	0.6569990778386802
1.3750790851988697	0.794654167950922	0.5829995406462867	0.16910692768405575
0.02226160267086157	0.00194491624357557	0.08736492840242677	0.9822392779156508
-0.6180546735530473	-0.05912613238438091	0.09567875867988436	0.536539299321769
-0.1661248306362466	-0.01629076823889234	0.09806484028006736	0.8680587136372905
0.5490600262642623	0.1445825384236006	0.2635492157457451	0.5829642565980822
1.0062168074300724	16.31513940335804	2103.3625475596737	0.3143112888592881
0.21115525803666063	0.02772048169797448	0.1312835062660316	0.83276612246945
0.21115525803666063	0.02772048169797448	0.1312835062660316	0.83276612246945
0.5490600262642623	0.1445825384236006	0.2635492157457451	0.5829642565980822
0.7537745216096988	0.17094781546495078	0.22705111593757815	0.45098462534748424
0.5544093081486782	0.12632273602905486	0.22799471545874692	0.5792987572596227
0.5544093081486782	0.12632273602905486	0.22799471545874692	0.5792987572596227
0.5544093081486782	0.12632273602905486	0.22799471545874692	0.5792987572596227
0.5544093081486782	0.12632273602905486	0.22799471545874692	0.5792987572596227
-0.8924938089772803	-0.4485668401967081	0.5068140696876825	0.37212830966974497
-0.09736670223316884	-0.02404054875188885	0.2469123553760317	0.9224351868242384
0.6066155704971762	0.05803919309301297	0.09568619638095424	0.5441060645940556
0.3217381314464807	0.03012169365177028	0.09362407301146725	0.7476510878238621
0.9674872159533856	0.11775044760768572	0.1217751093162041	0.3333005290206975
0.3390480929619705	0.02243503350571011	0.06617241024747443	0.7345735005857978
0.3380748146344976	0.14127863588310263	0.4182363931570513	0.7353068092977748
0.7430077653886832	0.7287022552442062	1.0025878042716616	0.4574769790432864
-0.3968289388602678	-0.02870107458237302	0.07232797774940129	0.6914936090245845
-0.4575199717781399	-0.02567050235480797	0.05610971041487284	0.6472973505509974
-0.6897839742163998	-0.18189609279671903	0.26405209443943073	0.4903300481630633
-0.2777073692558921	-0.01496753454680402	0.05389738771904837	0.7812370031880992
-0.06957435715707927	-0.00392972041292432	0.05648221747615409	0.9445324474930724
-0.3968289388602678	-0.02870107458237302	0.07232797774940129	0.6914936090245845
-0.250818344819737	-5.1600234560344305	20.57254308039757	0.8019545577364501
-0.3968289388602678	-0.02870107458237302	0.07232797774940129	0.6914936090245845
-0.6957237791023514	-0.10792764080385718	0.1552021293333565	0.48660183079752223
-0.15976847193236163	-0.01007281596288854	0.06304635233292545	0.873063460755008
-0.3978868759661493	-0.02878726178204039	0.0723522937916984	0.6907135745481947
-0.22098108571676095	-0.01209588831077188	0.05473756310383995	0.8251071603472494
-0.22098108571676095	-0.01209588831077188	0.05473756310383995	0.8251071603472494
-0.22098108571676095	-0.01209588831077188	0.05473756310383995	0.8251071603472494
-0.22098108571676095	-0.01209588831077188	0.05473756310383995	0.8251071603472494
-0.22098108571676095	-0.01209588831077188	0.05473756310383995	0.8251071603472494
-0.23820844501765523	-0.01597959375811617	0.06708307563647761	0.8117194274492037
-0.11019257291968142	-0.00899691595084759	0.0816475889924359	0.9122566523563984
-0.23820844501765523	-0.01597959375811617	0.06708307563647761	0.8117194274492037
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
-0.30150984987777024	-0.02096830702334456	0.06954533367133084	0.7630257401558634
